-100.21,12.067,-30.139,-40.279,2.1729,-11.558,4.1228,6.371,6.7384,-20.319,-22.62,6.4021,-7.9053,-10.096,-20.89,10.096
-4.8069,1.3218,-2.7927,-7.3867,-0.56894,-3.2034,2.1669,3.2248,0.88972,-2.267,-18.837,5.4341,-2.6364,-89.745,-21.093,2.8863
-16.251,1.1364,-2.5684,0.058466,-3.3756,-7.0653,12.655,11.843,-0.5674,-1.4468,-30.213,18.297,-340.63,-1.9025,-26.342,6.1327
-115.47,5.8538,-3.3655,-6.7766,1.6928,-7.1826,1.2871,1.6663,0.67402,-1.8214,-3.4555,3.6818,-4.3363,-1.6937,-18.753,15.648
-7.1367,0.75316,-0.75772,-0.96424,-0.018278,-1.2699,2.243,2.1108,0.25033,-1.1749,-6.1392,2.4729,-5.1172,-1.614,-9.7127,3.0767
-14.768,20.506,-427.31,10.124,25.397,-11.336,8.9297,10.401,-13.386,-275.17,-36.982,23.603,-142.89,-16.81,-52.012,-3.9339
-7.4155,6.7706,-16.812,-42.709,7.988,-22.908,3.0932,2.444,0.73938,-1.2762,-6.7844,2.8504,-2.7937,-12.07,-1.4093,-2.5556
-9.429,1.4012,-5.4801,-0.060171,-10.552,-18.199,15.914,14.234,-11.368,-17.352,-113.41,29.639,-95.978,-1.1415,-7.0367,2.4757
-53.371,2.904,-2.763,-5.0518,-0.27764,-4.7926,3.5814,5.35,-1.2766,-5.9429,-23.936,5.0933,-5.6523,-2.3785,-25.423,10.872
-5.9527,1.4963,-2.8977,-1.6008,0.48414,-3.6611,2.8346,1.4373,-0.2258,-1.8788,-6.8361,3.1328,-4.2803,-1.0688,-3.2664,0.86828
-57.87,3.9179,0.49178,-7.7778,-3.213,-18.977,3.2523,3.503,1.7729,-6.6435,-17.115,4.6885,-5.0996,-55.746,-4.2887,4.9959
-15.316,1.7335,-0.16607,-1.708,-0.37992,-3.5984,1.3575,0.97695,1.0482,-1.3676,-2.3774,2.67,-2.599,-1.0196,-21.31,8.6786
-100.4,1.8791,-1.2695,-1.6216,-1.704,-3.9043,3.5831,4.0357,-0.39112,-4.148,-32.652,5.9107,-6.6558,-16.347,-24.914,13.354
-2.1185,0.65924,-0.69534,-0.50419,-6.8844,-8.2285,34.249,39.164,-21.529,-22.537,-952.08,40.945,-53.551,-2.3938,-1.9595,1.2066
-8.5509,3.3313,-5.2052,-0.39171,-1.8989,-42.043,9.9448,10.055,-3.6329,-29.34,-54.468,9.7256,-8.3015,-9.4768,-2.0969,1.0093
-13.138,4.4925,-24.554,-39.157,7.7406,-9.6881,3.126,2.9561,0.68559,-3.1254,-7.7192,3.6422,-3.2602,-6.9214,-11.279,0.85887
-3.9277,4.7863,-9.4564,-34.034,-29.183,-47.91,29.256,20.082,-6.8696,-11.68,-857.62,79.595,-80.478,-4.1612,-8.6651,1.6846
-9.6336,2.7964,-1.5714,-3.2799,-1.0035,-2.9215,5.886,6.3608,-2.4355,-9.5614,-44.149,15.561,-39.243,-28.484,-2.5772,1.0653
-109.59,4.3388,-5.2169,-2.4411,-114.6,-126.23,114.93,169.45,-80.802,-108.31,-1585.1,479.86,-6434,-3.6422,-241.82,52.436
-15.519,1.6039,-1.2274,-1.9977,-89.693,-91.573,430.54,768.85,-201.76,-264.37,-19831,3782.3,-1.1258e+05,-5.9481,-3.3001,3.2328
-4053.1,8.4995,-103.48,-13.905,20.393,-13.431,13.063,11.445,-10.679,-63.945,-82.274,16.03,-16.262,-379.42,-77.821,50.238
-233.08,1.9472,-2.0634,-1.4169,-0.20578,-29.627,4.9379,7.6377,0.52842,-7.0283,-5.1851,1.8839,-2.6703,-9.0273,-306.52,46.098
-49.806,17.223,-126.65,-17.521,4.5105,-6.1754,1.5261,1.4073,12.68,-194.56,-4.476,2.2511,-3.7508,-1.0756,-26.481,-5.1883
-50211,3.6436,-10.008,1.6025,-0.26868,-8.9437,9.0156,11.546,-9.7612,-15.145,-45.585,20.382,-59.272,-9.2723,-6168.6,778.3
-6.4174,2.2432,-4.7637,-3.578,-9.9052,-20.928,18.184,13.19,-1.2042,-19.125,-282.11,18.25,-13.906,-2.6879,-10.113,2.5703
-4.1662,6.065,-18.134,-54.702,-1.546,-20.015,32.107,47.345,-34.411,-70.257,-882.05,130.62,-270.71,-10.293,-2.6708,-0.73868
-17.597,3.7476,-2.823,-5.0745,-15.106,-24.047,18.792,7.3631,-0.31566,-5.2797,-136.76,18.547,-11.763,-4.8002,-15.388,1.3973
-7.0618,1.5176,-2.688,-2.3263,-13.198,-15.578,80.341,167.5,-127.91,-130.7,-1623.9,240.94,-4303.5,-2.1421,-17.118,4.3826
-4.2858,1.9059,-8.6392,-14.595,-3.1343,-6.919,6.5305,6.5794,-1.7569,-7.0301,-114.42,65.991,-65.815,-1.4913,-8.0106,1.2124
-11.117,0.93629,-1.6268,-0.77445,-9.0762,-12.589,8.8005,7.3621,-1.3891,-4.1838,-40.842,12.646,-20.042,-7.8163,-10.636,3.931
-2.8044,1.257,-2.709,-2.6905,0.94563,-2.5153,0.88624,1.5223,0.72613,-2.8048,-2.1398,2.5794,-1.9037,-1.32,-3.5051,1.1586
-45.267,3.915,-9.2983,-3.4172,6.842,-80.362,207.77,114.16,-104.09,-180.08,-16061,165.69,-55.392,-2.9384,-72.159,10.876
-14.199,2.6773,-2.1327,-2.6204,-6.7154,-9.3889,13.727,15.614,-13.524,-17.852,-45.189,47.224,-760.79,-2.259,-3.3754,2.4414
-3.678,4.7205,-25.419,-17.433,15.34,-81.998,5.1077,7.6907,-0.64554,1.4845,-8.4881,2.8655,-5.4014,-47.076,-2.9972,0.63459
-4.2932,1.0245,-0.40237,-1.7547,-0.14369,-2.7945,2.8618,0.41401,0.91605,-1.6519,-4.5912,15.97,-46.746,-1.0601,-3.5978,1.7513
-14.919,14.916,-19.191,-333.98,9.5029,-1043.4,4.4705,3.7343,24.262,-74.279,-7.4816,3.9088,-9.6349,-1.1619,-21.286,-0.57334
-2.348,2.4069,-7.2038,-10.501,0.84393,-3.7117,3.1696,3.5162,-1.3863,-3.5329,-16.85,6.7537,-13.559,-5.8482,-7.1798,2.101
-11.689,1.4369,-1.3772,-1.7596,-3.453,-8.1522,5.6319,3.1679,-0.21154,-1.5199,-27.796,7.9692,-10.37,-1.1506,-20.307,6.0807
-20.856,1.3103,-1.2523,-0.57556,-87.514,-91.929,138.54,158.85,-69.867,-124,-421.21,522.05,-44957,-27.644,-12.062,6.4956
-4.4822,1.283,-2.5861,0.44565,-6.004,-57.744,5.1881,3.8602,-1.6848,-14.694,-11.374,5.8925,-9.5122,-66.999,-5.6941,2.0876
-22.525,2.3951,3.8046,-9.8327,-137.57,-197.69,88.503,56.486,-108.6,-198.35,-938.52,64.774,-10.385,-5.9658,-6.1964,2.7457
-3.2443,3.4193,-2.4904,-8.7885,0.66518,-33.48,4.0966,3.54,0.24161,-10.389,-8.9481,8.1032,-39.183,-16.262,-5.246,1.0792
-1.8242,3.0401,-3.3217,-1.197,-56.806,-90.389,67.2,64.971,-37.151,-76.555,-846.76,188.85,-2275.5,-33.158,-2.3394,1.3897
-33.969,1.3434,-2.971,-0.80919,-0.2996,-4.774,2.7838,3.0609,-1.2381,-3.9208,-12.658,5.7317,-6.3058,-6.1709,-41.235,8.9644
-152.38,16.642,-4.3887,-40.722,0.24947,-18.636,1.7599,2.2987,18.338,-5.988,-5.0497,7.4101,-8.8677,-8.8852,-16.061,-54.781
-9.421,4.1185,-6.6614,-4.8969,4.8458,-25.945,3.4227,2.4234,-1.1557,-0.62466,-5.5822,2.9533,-4.5373,-39.725,-6.0673,1.4982
-47.227,2.6067,-4.1686,-7.9146,1.1752,-5.384,1.0083,0.97782,1.4556,-2.9539,-3.9248,3.2887,-1.4332,-225.52,-37.364,9.1603
-532.47,2.8367,-3.2748,-3.2287,-0.33837,-2.9302,3.9715,3.6156,-0.74636,-3.0965,-49.164,11.598,-11.133,-20.443,-193.43,59.355
-92.272,16.457,-24.566,-63.504,13.36,-32.501,6.4172,9.0032,-7.6586,-10.213,-105.31,16.743,-2.938,-1.1705,-21.696,-30.113
-10.799,2.2817,-4.7815,-3.6157,0.57431,-5.6896,4.1745,5.9651,-3.4935,-3.7764,-18.839,11.417,-6.5083,-1.5983,-10.612,4.4141
-30.896,1.0371,-1.0878,-2.2469,-14.656,-23.628,8.2821,2.6657,0.22312,-2.9142,-21.524,23.455,-62.054,-1.7073,-280.6,18.438
-10.612,2.0482,-0.88628,-5.3789,-0.42135,-16.496,2.5957,3.621,4.5821,-27.076,-5.2332,2.6122,-3.9398,-1.0689,-5.3714,1.7939
-6.763,5.8475,-4.4958,-0.49056,1.8355,-10.057,7.3589,13.528,-13.256,-24.454,-136.63,15.182,-6.3518,-1.1958,-2.167,1.6149
-4.672,1.6394,-2.8945,-3.1008,0.63922,-4.5887,1.6239,3.9938,-2.6135,-11.666,-5.4861,3.0267,-3.5639,-1.0954,-22.289,3.992
-20316,105.33,-36.491,-69.528,19.71,-176.52,6.0951,1.8236,8.2519,-31.563,-22.996,16.778,-35.798,-5.2901,-21.492,-59.867
-6.3505e+05,1.0588,-1.329,-0.50793,-21.036,-23.315,45.086,40.592,-29.965,-38.123,-465.25,221.84,-2603.1,-5.337,-905.59,779.77
-5.0895,1.0873,-2.9721,0.53568,2.4128,-5.5875,2.6859,2.812,-1.6528,-9.0151,-5.7713,3.0538,-5.1302,-2.0186,-3.9772,1.5851
-2699.2,2.3322,-2.7392,-3.9598,-13.518,-21.986,46.971,19.477,-6.0076,-13.877,-393.09,123.61,-398.77,-1.0189,-29350,408.1
-9.5798,29.975,-645.7,-609.58,-73.71,-161.93,242.37,167.69,-10.474,-173.9,-618.43,586.24,-1.9544e+05,-280.48,-2.8437,-1.032
-2.5239,1.4836,0.5801,-4.6196,-3.6059,-3.9202,4.1824,9.1211,-1.7439,-16.06,-17.167,14.394,-33.806,-50.398,-1.2793,-0.24702
-104.34,2.2813,-4.0939,-3.2864,-12.307,-18.695,29.189,74.166,-56.067,-62.437,-131.92,88.524,-2462.5,-5.8119,-954.96,52.594
-6.209,1.8064,-2.0341,-1.5563,-39.728,-44.179,52.364,53.453,-8.4672,-9.0592,-2274.2,58.435,-68.933,-2.2277,-2.5985,1.4267
-44.15,3.0622,-14.288,3.0947,3.7471,-2.3851,3.8821,8.0617,-5.5059,-24.385,-21.741,5.2608,-8.326,-15.262,-39.84,12.188
-2.9,0.84832,-1.832,-0.76371,-5105.8,-5109.2,14959,24160,-23406,-23405,-9.5376e+07,19382,-45471,-3.5388,-1.8472,0.97987
-23.664,2.6626,-3.3545,-1.932,-9.0171,-10.765,22.941,8.26,8.6217,-12.214,-154.78,136.15,-1425.7,-44.664,-4.8533,2.1148
-76.949,1.2521,-2.5017,-1.718,-1.3681,-8.5485,9.1184,7.1106,-0.32067,-1.7626,-28.692,6.1004,-3.6899,-12.21,-8.9152,6.4621
-6.5055,2.7822,-11.33,-10.387,-0.81492,-1.1657,7.626,3.8926,0.72978,-5.5843,-84.636,13.951,-2.6935,-1.5347,-48.812,5.5061
-2.2312,1.5271,-4.6555,-1.7087,-25.058,-31.594,137.9,-102.26,31.845,-78.821,-723.89,2666,-35745,-17.416,-1.4144,0.37332
-3.1705,1.0706,-2.5306,-1.3596,-17.241,-22.043,46.386,41.941,-25.232,-30.912,-137.01,126.25,-9640.1,-11.781,-3.9384,1.109
-2.4294,0.86482,-2.088,-0.45382,-0.47844,-1.5158,9.6532,24.728,-10.934,-17.01,-90.653,16.937,-32.946,-1.9201,-1.7826,1.3137
-9.4707,4.6251,3.1826,-24.807,-321.36,-795.78,64.001,17.578,3.1222,-10.736,-243.46,46.817,-53.256,-19.601,-1.7277,-2.7539
-47.233,2.3273,-0.51844,-2.7692,-0.31223,-0.80445,1.6363,2.4273,0.13817,-4.9906,-5.9827,2.8827,-3.7476,-1.9876,-13.037,8.5567
-49.089,1.6635,-2.2504,-0.43406,1.3331,-3.0513,2.8948,13.423,-4.3251,-7.5997,-23.934,8.9658,-3.6719,-3.6949,-12.047,6.8703
-7.3315,0.85668,-2.2757,0.81404,-1.9722,-6.0148,7.3486,11.443,-5.0932,-5.2699,-66.938,11.106,-11.704,-1.622,-136.4,9.4937
-4.0909,3.9784,33.93,-68.176,-567.67,-1562.8,36.287,11.934,27.654,-49.65,-48.424,36.912,-97.387,-1.0176,-22.795,4.0112
-71.243,11.201,-32.895,-5.3919,-2.0732,-29.275,19.043,47.826,-8.8655,-86.758,-156.78,42.387,-233.84,-2.3349,-17.464,9.8411
-2.9794,1.5936,3.5107,-5.3152,-40.495,-60.436,33.008,20.509,0.88719,-9.2676,-147.34,45.058,-325.4,-1.1397,-1.9775,0.92788
-4.3051,1.4992,-0.8394,-0.97945,-0.71384,-2.3371,2.6174,2.7582,0.57966,-1.4583,-8.2978,5.0124,-18.573,-3.5874,-25.636,7.0646
-6.5208,1.8338,-5.0814,-10.943,-0.35871,-6.0671,3.9583,3.736,1.3229,-3.0828,-37.84,7.4694,-3.984,-3.3882,-31.606,3.482
-868.37,3.6017,-3.5589,-2.8638,0.84174,-1.3584,0.87154,1.5694,0.073616,-4.7141,-4.5132,13.197,-15.596,-4.7032,-159.42,72.604
-2.8911,2.0589,-21.094,-2.6302,0.835,-1.2342,1.1511,1.4395,2.4418,-34.04,-3.1188,5.582,-5.5518,-1.6335,-5.0925,1.0999
-1.4959,0.79425,-2.1538,0.6769,-0.72742,-2.9139,5.3324,61.518,-81.445,-101.02,-73.831,13.764,-24.605,-3.5549,-1.1097,0.85635
-8.6904,1.285,-2.2967,-1.6257,0.77849,-1.1864,1.9519,1.5247,-0.28834,-2.0935,-7.0386,3.0377,-2.4859,-19.311,-41.708,6.6155
-7.8103,6.8824,-84.195,-90.629,9.294,-3.9633,2.3168,2.3761,-0.30362,-2.0299,-6.4598,6.4557,-13.918,-696.23,-5.8716,-1.2369
-11.374,2.2747,-9.9923,-17.8,1.7046,-5.6596,3.3099,5.1793,-2.1097,-2.5358,-38.451,14.678,-13.725,-47.024,-13.335,2.5199
-149.26,6.8771,4.7386,-14.751,-20.862,-35.803,13.862,7.5489,6.101,-13.043,-47.531,10.977,-17.214,-67.71,-150.39,38.25
-7.0413,3.4826,-7.8077,-12.095,4.1828,-38.601,5.163,6.2665,-2.5274,-4.6063,-19.521,8.2155,-14.58,-1.7041,-12.32,3.323
-5.1317,0.60959,-1.4601,-0.19942,-2.1593,-3.862,6.2591,13.026,-18.831,-21.462,-48.617,23.018,-71.825,-1.7185,-14.544,3.1339
-4.4275,1.3963,-2.2771,-6.5226,-15.916,-27.523,19.78,6.641,-1.4105,-5.3037,-123.27,96.501,-90.082,-2.6999,-2.4519,0.57856
-7.8754,5.0993,-6.6945,-3.5756,1.6491,-34.52,2.7707,2.2274,2.8032,-42.923,-5.2639,3.7571,-2.1751,-2.1159,-3.947,1.2787
-196.04,3.9496,-13.831,-0.62545,-25.844,-33.803,72.54,171.53,-118.24,-147.41,-30967,460.17,-92.519,-1.1762,-441.45,49.538
-3.0679,1.7295,-2.1035,-0.90711,1.1968,-4.1029,2.241,2.9176,-0.24281,-0.51212,-4.2881,2.2411,-3.3529,-40.786,-4.3625,2.3112
-31.179,42.674,-341.78,-1876.5,28.919,-390.94,3.5401,2.0913,34.422,-52.359,-6.8777,5.2716,-15.511,-3.112,-7.2102,-10.466
-5955.1,2.68,-4.5444,-4.5339,-10.787,-11.456,12.536,6.0935,-0.30081,-5.9405,-33.962,24.792,-207.7,-1.0937,-160.54,105.5
-19.637,8.566,-38.456,-80.735,-53.264,-59.809,114.3,94.433,-34.751,-49.106,-13347,184.88,-17.654,-1.2372,-24.657,-2.0058
-7.0266,3.6518,-8.7014,-16.03,-0.50513,-22.273,38.872,3.6874,13.996,-20.548,-16.385,337.03,-23374,-1.672,-3.1423,-1.7562
-25.732,24.83,-154.6,-267.66,-95.876,-317.61,97.44,45.575,-22.779,-39.506,-4799.6,132.57,-203.15,-2.6331,-3.9666,-6.8903
-16.854,4.8653,-3.8067,-2.5672,-3.3702,-6.8234,4.7654,-0.04681,2.9191,-12.108,-6.3278,30.428,-147.26,-2.4517,-14.24,8.5372
-9.967,1.9905,-0.75057,-0.76553,-0.2801,-1.2852,2.5107,2.8222,-1.545,-2.7454,-9.9607,3.6196,-4.0988,-1.4905,-4.0809,4.8508
-8.1604,3.8784,-20.826,-23.658,0.13882,-0.69568,2.1483,3.3167,3.6845,-9.0854,-10.085,4.421,-9.5156,-18.899,-36.109,4.7367
-19.891,7.1482,-14.005,-8.7521,3.2276,-9.288,2.3546,2.2844,3.8278,-17.671,-5.4941,2.397,-1.6962,-1.4501,-20.101,4.1826
-34.718,2.9058,-6.3857,-25.496,1.67,-21.448,5.8445,9.2269,0.49556,-4.0193,-18.344,11.273,-34.526,-2.0614,-5371.9,66.339
-1.8342,1.043,-1.7048,-1.0823,-0.57051,-2.5052,4.1842,11.979,0.36361,-3.06,-48.044,9.1623,-7.304,-3.1115,-2.2938,1.0377
-5.7998,3.925,-25.721,-32.653,0.085373,-1.3268,3.1098,2.6989,5.7389,-4.1738,-10.774,11.82,-37.643,-3.3249,-2.6794,-0.33627
-16.852,3.0652,-1.0074,-1.7716,-0.43566,-3.11,1.7557,2.1783,0.52026,-2.4868,-3.1193,2.3728,-1.9749,-2.3491,-1.8744,3.9679
-4.7231,4.0365,-21.011,2.705,6.8137,-4.5278,1.8597,2.424,-5.4451,-44.301,-5.8323,3.9342,-2.457,-5.3193,-4.1031,1.4454
-7.1462,1.1915,-1.7204,-0.97004,-2.0285,-3.9815,5.3304,14.205,-7.9212,-12.881,-28.975,24.049,-102.68,-1.6971,-21.627,5.7989
-3.665,1.4269,0.29382,-2.4277,-0.53558,-7.3135,6.9818,2.9866,0.012523,-3.1023,-17.753,6.6735,-16.527,-41.006,-4.4805,1.7988
-24.891,3.4841,-30.078,4.0933,6.2007,-3.3488,2.8651,4.681,-2.7094,-19.011,-7.5381,3.7785,-8.9883,-2.6368,-96.455,11.415
-107.35,1.463,-2.7873,1.0069,-14.798,-19.864,27.728,14.031,-3.2333,-11.101,-216.54,68.903,-265.56,-50.542,-1296.8,64.359
-15.695,6.6763,0.20601,-9.7051,-2.1828,-15.568,2.6989,1.8854,2.6644,-3.5623,-6.236,6.8763,-14.242,-18.957,-16063,364.06
-1724.2,5.7223,-50.719,-53.239,4.993,-7.6951,10.091,8.4881,0.25354,-4.7509,-49.412,33.551,-148.39,-1.4301,-5.3283e+05,1029.6
-2.7897,1.6397,3.1797,-6.6063,-6.7788,-27.991,4.5197,3.3746,5.3952,-12.314,-6.1747,3.2063,-5.4188,-1.332,-2.4729,0.21468
-2.7119,2.0398,-3.1664,-3.1286,-2.4932,-11.082,4.6023,3.0926,-2.634,-3.8045,-9.9175,11.442,-29.909,-2.6795,-1.3707,0.56317
-4.2515,1.3817,-2.4445,-6.7802,-1.7678,-14.489,13.979,11.862,-6.0239,-7.743,-292.03,30.076,-18.241,-7.7075,-5.8521,1.3689
-211.25,1.7012,-1.0429,-1.5448,-2.0148,-4.8906,3.1384,3.0629,1.0111,-1.6403,-6.0359,3.7975,-7.351,-3.4119,-12.802,14.636
-34.337,7.2367,-1.8051,-2.6841,-0.0049762,-4.6039,1.4657,0.84163,0.4134,-0.81961,-2.7477,2.0731,-2.103,-1.3326,-2.2468,6.5764
-6.0868,1.5164,1.4929,-6.7191,-3.7649,-9.3858,15.598,17.84,0.1885,-8.2338,-99.124,96.826,-473.05,-1.1454,-26.177,4.8709
-3.9155,1.7878,-0.023378,-2.1377,-11.914,-14.419,13.6,10.299,0.88246,-3.9942,-267.09,23.038,-4.0402,-1.9851,-4.1599,1.9899
-5.993,2.7283,4.5411,-4.3841,-51.496,-68.66,17.153,4.0751,1.1321,-3.1593,-37.263,13.199,-22.574,-88.221,-8.1645,4.6131
-19.328,1.1296,-0.72497,-2.1358,-5.4462,-8.0901,10.776,13.205,-4.0731,-7.5046,-179.67,52.361,-102.13,-16.024,-183.85,17.572
-15.197,1.3987,-2.9948,-1.5444,1.1113,-1.441,3.033,1.7884,-0.015588,-1.3546,-7.0675,2.8757,-3.1503,-8432.5,-20.083,5.7006
-4.5882,1.0086,-2.3496,0.17513,0.85278,-3.3414,2.911,3.0895,-2.9434,-5.6555,-8.7416,5.5057,-5.6164,-7.7863,-2.0055,1.1619
-150.71,7.5839,-7.3804,-11.116,-1.5857,-7.1398,3.1869,2.4256,12.254,-14.575,-3.5236,5.6849,-10.529,-1.2723,-26.534,2.8641
-4.9684,0.64261,-0.19753,-1.3709,-0.22489,-1.9125,1.819,1.9575,-0.22132,-2.1528,-6.9538,5.3045,-3.4872,-1.2952,-2.881,1.5061
-20.8,1.5575,-1.5279,-5.8865,-0.38961,-11.028,3.1179,3.1462,1.244,-1.1854,-5.5943,5.7193,-17.766,-3.6849,-9.4728,4.0085
-61830,5.1275,-1.2036,-2.0513,-1.9014,-12.467,7.7656,2.7495,0.12342,-5.8824,-11.748,5.0852,-6.1786,-1.4315,-614.33,660.59
-40.133,1.2403,-2.3451,-2.3366,1.258,-4.7172,2.946,2.8665,-1.0397,-1.4255,-5.2421,6.5301,-15.985,-301.58,-154.98,15.648
-2.7137,0.40864,-0.34174,-0.55185,-2.5985,-4.2528,3.4405,2.2614,0.72032,-0.68266,-10.905,11.944,-16.167,-10.441,-2.3205,1.2094
-117.61,3.4404,-6.4112,-0.067862,1.9887,-7.2031,6.2454,10.488,-4.6804,-8.6919,-63.407,11.547,-16.435,-88.924,-11.316,6.6858
-5.1816,1.5777,2.0612,-5.2057,-3.9671,-7.4909,2.9029,2.7371,2.1392,-2.0175,-7.1624,4.1806,-7.5568,-10.681,-6.1545,2.7141
-18.631,2.6079,-1.5509,-1.8731,0.53311,-2.1032,1.4012,1.4271,0.94655,-1.026,-3.0574,1.8334,-2.1388,-1.3627,-1.2349,-2.5964
-62.707,3.4928,-5.9224,-17.892,-0.28376,-2.5589,2.6511,5.5411,0.56343,-10.342,-11.436,10.612,-25.007,-85.447,-25.277,9.0602
-2.6243,2.3085,-4.8405,-4.8178,-342.39,-348.83,300.26,82.982,-6.9169,-8.6013,-17065,199.9,-256.58,-15.152,-1.5105,0.79694
-3.2037,0.79242,-1.1055,-1.4022,-114.43,-116.21,332.66,366.75,-246,-310.33,-1460.8,1372.4,-6.3887e+05,-1.8732,-4.4807,1.4083
-2.2823,1.3135,-2.3152,-2.0643,0.20211,-0.74087,1.9256,2.7544,0.87422,-3.5909,-7.2131,2.5994,-2.9079,-1.3529,-3.9308,0.80788
-11.316,1.5538,-0.78929,-2.9946,-8.1886,-16.072,6.2286,3.7521,1.5403,-5.8627,-17.991,8.8072,-10.704,-3.1856,-3.7451,1.7165
-15.257,0.74037,3.0965,-4.6651,-930.59,-969.94,249.2,59.955,-52.913,-51.64,-1227.5,378.89,-4167.2,-1.898,-229.02,14.221
-370.72,1.2003,-2.1609,0.1134,-0.02848,-5.5104,6.1372,5.2439,-2.967,-7.5096,-17.462,15.37,-28.954,-1.7352,-14.355,15.429
-352.88,6.0351,-1.9517,-11.304,-0.52164,-12.609,3.6478,3.6613,8.1636,-31.873,-14.387,6.9154,-4.6755,-18.309,-113.79,35.873
-4.6613,1.1214,-0.64048,-1.5476,-5.9966,-7.5033,9.4578,7.2996,-1.8043,-4.1976,-117.45,23.231,-52.312,-2.2641,-2.5157,1.505
-94.397,1.4554,-2.0449,0.04695,-18.637,-23.08,64.734,74.669,-34.846,-41.071,-122.1,140.32,-8654.5,-6.1215,-19.394,12.152
-10.688,2.3878,-1.6511,-4.8319,-5.3332,-53.164,13.005,3.9875,1.4882,-44.358,-17.736,68.947,-127.35,-7.6913,-64.76,7.4834
-50.497,2.6824,3.9384,-3.2664,-2.273,-2.8523,35.773,16.442,-0.5531,-12.164,-229.9,19.296,-6.0127,-75.844,-7.6105,6.1251
-3.2334,20.284,-61.692,-122.37,-51.05,-594.33,101.76,167.28,-43.715,-725.11,-1000.6,251.44,-7521.2,-1.0122,-3.6212,0.7333
-10.962,0.58593,-0.78953,-0.38457,-27.597,-28.886,44.498,37.204,-4.6787,-5.9411,-5020.7,116.61,-18.231,-6.5626,-47.472,6.5881
-6.734,1.0926,1.1463,-3.2925,-2.5458,-6.9208,10.852,9.2644,1.4498,-4.1357,-14.757,11.995,-135.99,-7.9299,-3.3692,1.4961
-355.31,14.769,-22.279,-3.0894,13.743,-64.215,12.976,24.229,-8.1355,-67.82,-26.908,19.621,-251.92,-1.3695,-8.3876,-31.152
-29.393,1.2158,-0.45648,-0.98896,-7.2984,-9.6124,27.055,24.092,-14.928,-17.035,-418.6,88.494,-68.313,-5.9899,-6.7347,6.272
-22.092,0.99472,-1.5951,-1.5381,0.66093,-2.5588,2.803,4.2518,-4.9953,-6.133,-7.6213,3.6841,-5.4568,-4.895,-57.993,10.518
-137.76,1.5027,-1.2391,-2.826,-1.7554,-2.8843,4.6002,3.5474,1.0111,-3.4383,-18.555,4.607,-5.6555,-2.4104,-8023.2,127.29
-26.056,1.2412,-1.9606,-2.4892,-1.3658,-2.2508,3.8396,3.8537,0.51982,-5.8605,-36.239,65.439,-96.132,-47.766,-399.8,19.176
-3.6849,1.444,-2.329,-1.6238,-0.23834,-5.9727,2.6213,1.6517,0.56928,-2.6184,-5.6508,3.0929,-2.6606,-1.048,-4.7799,1.4983
-60.842,39.893,-215.24,-123.83,36.911,-554.81,31.16,15.063,-4.6404,-50.245,-160.68,40.769,-167.31,-1.3683,-3.8621,-49.369
-180.13,1.5869,-6.7597,-0.50238,2.1275,-4.5209,2.2358,5.8459,-8.5634,-25.051,-14.888,7.8253,-7.6242,-2.1083,-4462.3,81.427
-28.759,0.91002,-0.76238,-1.5434,-0.709,-2.7483,1.7943,1.9986,0.25008,-4.3891,-6.5488,11.568,-16.845,-70.727,-58.847,9.7445
-2101.3,235.37,-1484.8,-470.93,60.826,-58.362,2.6823,5.6026,19.022,-132.79,-16.677,6.5346,-5.0523,-1.4514,-11.694,-331.42
-3.8389,1.5563,-2.4321,-5.1158,-3.2471,-8.7412,3.6349,2.3209,3.3729,-2.1853,-6.4804,32.797,-165.35,-21.57,-24.488,4.3618
-17.665,2.5424,-5.9364,-8.2142,0.60484,-5.3341,3.825,3.3068,0.39016,-3.1802,-20.148,28.762,-86.207,-6.6994,-7.9167,2.9889
-5.6814,1.2286,-1.3604,-0.0082742,-5.7352,-8.5408,10.217,14.492,-9.8902,-10.121,-224.17,24.523,-15.176,-1.0281,-2.3051,1.9835
-4.4704,3.9736,-16.941,7.7515,5.5354,-19.939,7.2399,22.094,-43.421,-103.24,-64.576,31.047,-212.59,-20.133,-20.603,3.5721
-3.7478,3.2637,-11.472,-17.234,-2.2605,-3.3914,16.942,23.082,-14.565,-20.823,-475.39,78.196,-184.85,-14.25,-5.1828,1.0402
-3.9086,0.71541,-2.9431,-0.51808,-1.3775,-3.4465,2.5021,3.6479,-4.0357,-12.16,-8.2915,6.078,-5.1685,-1.0054,-12.621,2.8042
-1.5213,0.78975,0.27707,-1.2947,-3.2301,-9.2381,5.2505,3.8479,0.99774,-4.1473,-4.3726,3.1591,-6.2636,-3.0479,-1.3889,0.98689
-837.63,15.965,-10.86,-8.4656,-0.64389,-0.84185,11.159,8.0019,12.484,-30.838,-9.9587,3.117,-2.2329,-79.364,-72.799,80.478
-3036.2,1.8205,-6.4603,0.12381,0.46484,-2.8889,8.2222,6.4394,-3.0307,-11.419,-20.745,16.94,-110.15,-19.386,-50.451,42.769
-90.24,0.85759,0.21662,-2.0134,-1.9865,-3.6623,3.2784,2.2815,-0.2066,-2.9939,-6.9546,6.1036,-16.945,-2.4293,-943.52,38.636
